index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/131-flights-cancelled-at-delhi-aiport-due-to-low-visibility/articleshow/126016704.cms,https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/131-flights-cancelled-at-delhi-aiport-due-to-low-visibility/articleshow/126016704.cms,0,economictimes.indiatimes.com,131 flights cancelled at Delhi aiport due to low visibility,"The northern parts of India, including Air India's primary hub Delhi, experience low visibility due to dense fog with a potential to have a cascading impact on flight schedule across the network.","https://img.etimg.com/thumb/msid-126016779,width-1200,height-630,imgsize-40754,overlay-economictimes/articleshow.jpg",2025-12-16T18:22:08Z,,"The northern parts of India, including Air India's primary hub Delhi, experience low visibility due to dense fog with a potential to have a cascading impact on flight schedule across the network.",,en,Fog India,Fog,wmo,India,SAS,Asia
https://pypi.org/project/honeybee-grasshopper-core/1.43.2/,https://pypi.org/project/honeybee-grasshopper-core/1.43.2/,0,pypi.org,honeybee-grasshopper-core 1.43.2,Core Honeybee plugin for Grasshopper.,,2025-12-16T18:28:32Z,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,en,grasshopper,Insect Infestation,random,,,
https://pypi.org/project/lbt-grasshopper/1.9.19/,https://pypi.org/project/lbt-grasshopper/1.9.19/,0,pypi.org,lbt-grasshopper 1.9.19,Collection of all Ladybug Tools plugins for Grasshopper,,2025-12-16T18:29:51Z,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,en,grasshopper,Insect Infestation,random,,,
https://www.thenewstribune.com/news/local/article313760626.html,https://www.thenewstribune.com/news/local/article313760626.html,0,www.thenewstribune.com,Pierce County highway crumbles after flooding on WA SR 410. When will it reopen?,Here’s the latest updates about the Enumclaw corridor.,https://media.zenfs.com/en/tacoma_news_tribune_mcclatchy_articles_153/3da95eb37140dcceb2d891f1bd8b9751,2025-12-16T23:20:39Z,,"A portion of Washington State Route 410 in Pierce County between Enumclaw and Greenwater will remain closed after flood damage resulted in part of the road falling into Boise Creek, the Washington St… [+1976 chars]",,en,Flooding Pierce WA,Flood,wmo,United States,CNA,North-America
https://economictimes.indiatimes.com/news/new-updates/delhi-weather-alert-will-delhi-continue-to-see-dense-fog-as-air-pollution-worsens-check-imds-weekly-bulletin/articleshow/126029069.cms,https://economictimes.indiatimes.com/news/new-updates/delhi-weather-alert-will-delhi-continue-to-see-dense-fog-as-air-pollution-worsens-check-imds-weekly-bulletin/articleshow/126029069.cms,0,economictimes.indiatimes.com,Delhi weather alert: Will Delhi continue to see dense fog as air pollution worsens? Check IMD's weekly bulletin,"IMD Delhi Weather Forecast: The national capital will experience shallow fog at many places and moderate fog at isolated places during morning hours, the India Meteorological Department (IMD) said in its forecast. Delhi has been experiencing dense fog for the…","https://img.etimg.com/thumb/msid-126029095,width-1200,height-630,imgsize-21292,overlay-economictimes/articleshow.jpg",2025-12-17T02:29:07Z,,A dense layer of toxic smog engulfed Delhi on Wednesday in many areas of the national capital and the air quality index remained in the 'very poor' category. The India Meteorological Department (IMD)… [+2667 chars],,en,Fog India,Fog,wmo,India,SAS,Asia
https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/indigo-flight-status-december-17-check-list-of-cancelled-flights-from-major-indian-airports-today/articleshow/126029459.cms,https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/indigo-flight-status-december-17-check-list-of-cancelled-flights-from-major-indian-airports-today/articleshow/126029459.cms,0,economictimes.indiatimes.com,IndiGo flight status December 17: Check list of cancelled flights from major Indian airports today,"IndiGo cancelled flights December 17: IndiGo flight cancellations continued on Wednesday at the Chennai Airport due to dense fog conditions and bad weather. A total of 11 flights, including arrival and departure, were cancelled at the Chennai Airport today. I…","https://img.etimg.com/thumb/msid-126029513,width-1200,height-630,imgsize-105620,overlay-economictimes/articleshow.jpg",2025-12-17T02:57:23Z,,"Due to the adverse weather conditions, reduced visibility and slower flight movements expected today as misty winter skies blanket North and East India. Widespread fog conditions have affected flight… [+2059 chars]",,en,Fog India,Fog,wmo,India,SAS,Asia
https://slickdeals.net/f/18985414-native-shoes-kids-jefferson-shoes-2-colors-9-free-shipping,https://slickdeals.net/f/18985414-native-shoes-kids-jefferson-shoes-2-colors-9-free-shipping,0,slickdeals.net,Native Shoes Kids' Jefferson Shoes (2 Colors) $9 + Free Shipping,Zappos [zappos.com] has* Native Shoes Kids' Jefferson Sneakers* (Grasshopper Green/Shell White or Ruby Red/Shell White) on sale for* $9*.* Shipping is free.*,https://slickdeals.net/attachment/3/1/7/1/9/9/0/1/450x450/19076851.thumb,2025-12-17T20:43:23Z,,"This collaborative space allows users to contribute additional information, tips, and insights to enhance the original deal post. Feel free to share your knowledge and help fellow shoppers make infor… [+26 chars]",,en,grasshopper,Insect Infestation,random,,,
https://www.anothermag.com/design-living/16836/iceland-what-to-eat-drink-wear-decorate-smell-66-north,https://www.anothermag.com/design-living/16836/iceland-what-to-eat-drink-wear-decorate-smell-66-north,0,www.anothermag.com,A Guide to the Icelandic Way of Living,"From outerwear to interiors, CEO and co-owner of 66°North Helgi Oskarsson walks us through the essentials of living like an Icelander",https://images-prod.anothermag.com/1200/0-846-1593-1062/azure/another-prod/460/7/467544.jpg,2025-12-18T11:56:00Z,,"December 18, 2025The Icelandic landscape has a way of ordering your attention. Steam rises from geysers on the brink of eruption, blue lagoons glow against plains of black volcanic sand, snow-covered… [+7161 chars]",,en,Ice Iceland,Snow&Ice,wmo,Iceland,GIC,Europe
https://rollingout.com/2025/12/18/oregon-coastal-flood-advisory-thursday/,https://rollingout.com/2025/12/18/oregon-coastal-flood-advisory-thursday/,0,rollingout.com,3 coastal counties face flooding risk this Thursday,"The National Weather Service issued a coastal flood advisory early Thursday morning for three Oregon coastal areas, warning residents to prepare for tidal overflow flooding through 4 p.m. The advisory affects 1) Clatsop County Coast, 2) Tillamook County Coast…",https://rollingout.com/wp-content/uploads/2025/12/shutterstock_2642173781-scaled.jpg,2025-12-18T12:52:58Z,,"The National Weather Service issued a coastal flood advisory early Thursday morning for three Oregon coastal areas, warning residents to prepare for tidal overflow flooding through 4 p.m. The advisor… [+5628 chars]",,en,Flooding Ning er,Flood,wmo,China,EAS,Asia
https://www.aljazeera.com/news/2025/12/18/angry-farmers-block-brussels-roads-with-tractors-over-mercosur-trade-deal,https://www.aljazeera.com/news/2025/12/18/angry-farmers-block-brussels-roads-with-tractors-over-mercosur-trade-deal,0,www.aljazeera.com,Angry farmers block Brussels roads with tractors over Mercosur trade deal,Thousands protest as EU leaders clash over pact farmers fear will flood Europe with cheaper South American goods.,https://www.aljazeera.com/wp-content/uploads/2025/12/AFP__20251218__88JB89E__v1__HighRes__BelgiumAgriculturePoliticsDemo-1766063849.jpg?resize=1920%2C1440,2025-12-18T13:56:07Z,,Hundreds of tractors have clogged the streets of Brussels as farmers converged on the Belgian capital to protest against the contentious trade agreement between the European Union and South American … [+3289 chars],,en,Flood SOUTH,Flood,wmo,Malawi,ESAF,Africa
https://bleedingcool.com/collectibles/dc-comics-ice-embraces-the-winter-with-new-mcfarlane-toys-figure/,https://bleedingcool.com/collectibles/dc-comics-ice-embraces-the-winter-with-new-mcfarlane-toys-figure/,0,bleedingcool.com,DC Comics Ice Embraces the Winter with New McFarlane Toys Figure,"McFarlane Toys is not done with its DC Comics license just yet, as it has unveiled new figures on the way. Ice, also known as Tora Olafsdotter, is a DC Comics superhero best known for being a member of the Justice League International. Originally from Norway,…",https://bleedingcool.com/wp-content/uploads/2025/12/IMG_8776-e1766023166595.jpg,2025-12-18T14:22:03Z,,"Posted in: Collectibles, McFarlane Toys | Tagged: 
McFarlane Toys is back with a new set of DC Comics figures from around the multiverse including some chills arriving from Ice 
Article Summary
<u… [+2624 chars]",,en,Ice Norway,Snow&Ice,wmo,Norway,NEU,Europe
